premise	hypothesis	label
A $455 watch is smart. A $295 watch is stupid.	A $255 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $263 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $271 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $279 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $287 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $295 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $303 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $311 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $319 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $327 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $335 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $343 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $351 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $359 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $367 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $375 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $383 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $391 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $399 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $407 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $415 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $423 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $431 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $439 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $447 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $455 watch is smart.	discard
A $455 watch is smart. A $295 watch is stupid.	A $463 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $471 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $479 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $487 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $495 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $503 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $511 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $519 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $527 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $535 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $543 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $551 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $559 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $567 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $575 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $583 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $591 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $599 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $607 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $135 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $143 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $151 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $159 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $167 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $175 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $183 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $191 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $199 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $207 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $215 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $223 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $231 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $239 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $247 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $255 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $263 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $271 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $279 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $287 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $295 watch is stupid.	discard
A $455 watch is smart. A $295 watch is stupid.	A $303 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $311 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $319 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $327 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $335 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $343 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $351 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $359 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $367 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $375 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $383 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $391 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $399 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $407 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $415 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $423 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $431 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $439 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $447 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $455 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $463 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $471 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $479 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $487 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $495 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $503 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $511 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $519 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $527 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $535 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $543 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $551 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $559 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $567 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $575 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $583 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $591 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $599 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $607 watch is stupid.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $60 hardware is different.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $63 hardware is different.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $66 hardware is different.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $69 hardware is different.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $72 hardware is different.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $75 hardware is different.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $78 hardware is different.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $81 hardware is different.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $84 hardware is different.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $87 hardware is different.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $90 hardware is different.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $93 hardware is different.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $96 hardware is different.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $99 hardware is different.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $102 hardware is different.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $105 hardware is different.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $108 hardware is different.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $111 hardware is different.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $114 hardware is different.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $117 hardware is different.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $120 hardware is different.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $123 hardware is different.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $126 hardware is different.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $129 hardware is different.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $132 hardware is different.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $135 hardware is different.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $138 hardware is different.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $141 hardware is different.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $144 hardware is different.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $147 hardware is different.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $150 hardware is different.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $153 hardware is different.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $156 hardware is different.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $159 hardware is different.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $162 hardware is different.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $165 hardware is different.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $168 hardware is different.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $171 hardware is different.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $174 hardware is different.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $177 hardware is different.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $180 hardware is different.	discard
A $180 hardware is different. A $120 hardware is like.	A $183 hardware is different.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $186 hardware is different.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $189 hardware is different.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $192 hardware is different.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $195 hardware is different.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $198 hardware is different.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $201 hardware is different.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $204 hardware is different.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $207 hardware is different.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $210 hardware is different.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $213 hardware is different.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $216 hardware is different.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $219 hardware is different.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $222 hardware is different.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $225 hardware is different.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $228 hardware is different.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $231 hardware is different.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $234 hardware is different.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $237 hardware is different.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $60 hardware is like.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $63 hardware is like.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $66 hardware is like.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $69 hardware is like.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $72 hardware is like.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $75 hardware is like.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $78 hardware is like.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $81 hardware is like.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $84 hardware is like.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $87 hardware is like.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $90 hardware is like.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $93 hardware is like.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $96 hardware is like.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $99 hardware is like.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $102 hardware is like.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $105 hardware is like.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $108 hardware is like.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $111 hardware is like.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $114 hardware is like.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $117 hardware is like.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $120 hardware is like.	discard
A $180 hardware is different. A $120 hardware is like.	A $123 hardware is like.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $126 hardware is like.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $129 hardware is like.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $132 hardware is like.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $135 hardware is like.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $138 hardware is like.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $141 hardware is like.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $144 hardware is like.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $147 hardware is like.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $150 hardware is like.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $153 hardware is like.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $156 hardware is like.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $159 hardware is like.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $162 hardware is like.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $165 hardware is like.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $168 hardware is like.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $171 hardware is like.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $174 hardware is like.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $177 hardware is like.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $180 hardware is like.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $183 hardware is like.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $186 hardware is like.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $189 hardware is like.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $192 hardware is like.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $195 hardware is like.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $198 hardware is like.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $201 hardware is like.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $204 hardware is like.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $207 hardware is like.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $210 hardware is like.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $213 hardware is like.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $216 hardware is like.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $219 hardware is like.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $222 hardware is like.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $225 hardware is like.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $228 hardware is like.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $231 hardware is like.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $234 hardware is like.	not_entailment
A $180 hardware is different. A $120 hardware is like.	A $237 hardware is like.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $4 oil is still.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $6 oil is still.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $8 oil is still.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $10 oil is still.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $12 oil is still.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $14 oil is still.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $16 oil is still.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $18 oil is still.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $20 oil is still.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $22 oil is still.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $24 oil is still.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $26 oil is still.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $28 oil is still.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $30 oil is still.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $32 oil is still.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $34 oil is still.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $36 oil is still.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $38 oil is still.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $40 oil is still.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $42 oil is still.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $44 oil is still.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $46 oil is still.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $48 oil is still.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $50 oil is still.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $52 oil is still.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $54 oil is still.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $56 oil is still.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $58 oil is still.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $60 oil is still.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $62 oil is still.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $64 oil is still.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $66 oil is still.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $68 oil is still.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $70 oil is still.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $72 oil is still.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $74 oil is still.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $76 oil is still.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $78 oil is still.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $80 oil is still.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $82 oil is still.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $84 oil is still.	discard
A $84 oil is still. A $44 oil is moving.	A $86 oil is still.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $88 oil is still.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $90 oil is still.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $92 oil is still.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $94 oil is still.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $96 oil is still.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $98 oil is still.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $100 oil is still.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $102 oil is still.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $104 oil is still.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $106 oil is still.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $108 oil is still.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $110 oil is still.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $112 oil is still.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $114 oil is still.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $116 oil is still.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $118 oil is still.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $120 oil is still.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $122 oil is still.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $4 oil is moving.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $6 oil is moving.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $8 oil is moving.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $10 oil is moving.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $12 oil is moving.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $14 oil is moving.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $16 oil is moving.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $18 oil is moving.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $20 oil is moving.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $22 oil is moving.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $24 oil is moving.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $26 oil is moving.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $28 oil is moving.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $30 oil is moving.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $32 oil is moving.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $34 oil is moving.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $36 oil is moving.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $38 oil is moving.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $40 oil is moving.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $42 oil is moving.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $44 oil is moving.	discard
A $84 oil is still. A $44 oil is moving.	A $46 oil is moving.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $48 oil is moving.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $50 oil is moving.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $52 oil is moving.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $54 oil is moving.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $56 oil is moving.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $58 oil is moving.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $60 oil is moving.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $62 oil is moving.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $64 oil is moving.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $66 oil is moving.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $68 oil is moving.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $70 oil is moving.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $72 oil is moving.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $74 oil is moving.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $76 oil is moving.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $78 oil is moving.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $80 oil is moving.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $82 oil is moving.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $84 oil is moving.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $86 oil is moving.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $88 oil is moving.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $90 oil is moving.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $92 oil is moving.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $94 oil is moving.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $96 oil is moving.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $98 oil is moving.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $100 oil is moving.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $102 oil is moving.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $104 oil is moving.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $106 oil is moving.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $108 oil is moving.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $110 oil is moving.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $112 oil is moving.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $114 oil is moving.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $116 oil is moving.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $118 oil is moving.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $120 oil is moving.	not_entailment
A $84 oil is still. A $44 oil is moving.	A $122 oil is moving.	not_entailment
A $839 machine is still. A $559 machine is moving.	A $279 machine is still.	not_entailment
A $839 machine is still. A $559 machine is moving.	A $293 machine is still.	not_entailment
A $839 machine is still. A $559 machine is moving.	A $307 machine is still.	not_entailment
A $839 machine is still. A $559 machine is moving.	A $321 machine is still.	not_entailment
A $839 machine is still. A $559 machine is moving.	A $335 machine is still.	not_entailment
A $839 machine is still. A $559 machine is moving.	A $349 machine is still.	not_entailment
A $839 machine is still. A $559 machine is moving.	A $363 machine is still.	not_entailment
A $839 machine is still. A $559 machine is moving.	A $377 machine is still.	not_entailment
A $839 machine is still. A $559 machine is moving.	A $391 machine is still.	not_entailment
A $839 machine is still. A $559 machine is moving.	A $405 machine is still.	not_entailment
A $839 machine is still. A $559 machine is moving.	A $419 machine is still.	not_entailment
A $839 machine is still. A $559 machine is moving.	A $433 machine is still.	not_entailment
A $839 machine is still. A $559 machine is moving.	A $447 machine is still.	not_entailment
A $839 machine is still. A $559 machine is moving.	A $461 machine is still.	not_entailment
A $839 machine is still. A $559 machine is moving.	A $475 machine is still.	not_entailment
A $839 machine is still. A $559 machine is moving.	A $489 machine is still.	not_entailment
A $839 machine is still. A $559 machine is moving.	A $503 machine is still.	not_entailment
A $839 machine is still. A $559 machine is moving.	A $517 machine is still.	not_entailment
A $839 machine is still. A $559 machine is moving.	A $531 machine is still.	not_entailment
A $839 machine is still. A $559 machine is moving.	A $545 machine is still.	not_entailment
A $839 machine is still. A $559 machine is moving.	A $559 machine is still.	not_entailment
A $839 machine is still. A $559 machine is moving.	A $573 machine is still.	not_entailment
A $839 machine is still. A $559 machine is moving.	A $587 machine is still.	not_entailment
A $839 machine is still. A $559 machine is moving.	A $601 machine is still.	not_entailment
A $839 machine is still. A $559 machine is moving.	A $615 machine is still.	not_entailment
